0.60000000
0.47200000
0.25400000
0.30000000
0.21400000
0.26000000
0.28600000
0.22800000
0.31400000
0.24600000
0.25600000
0.25800000
0.19000000
0.30200000
0.24200000
0.26200000
0.83000000
0.79200000
0.97800000
1.37600000
1.44800000
1.46800000
1.45600000
1.46400000
0.59200000
0.29800000
0.30600000
0.27200000
1.01400000
1.40000000
1.48400000
1.54200000
1.56600000
1.55000000
1.69600000
1.63600000
1.48200000
1.51800000
0.30800000
1.58600000
2.99600000
1.96200000
1.72200000
1.75600000
1.69600000
1.37400000
1.12200000
0.52400000
