0.59400000
0.53000000
0.42000000
0.45400000
0.39200000
0.43800000
0.47600000
0.43200000
0.49200000
0.48400000
0.50200000
0.64600000
0.61400000
0.32400000
0.32000000
0.32200000
0.32600000
0.31200000
0.28400000
0.25000000
0.21200000
0.30600000
0.33200000
1.66600000
3.57400000
2.88200000
2.88800000
2.80000000
2.49800000
2.77600000
3.05600000
3.19400000
3.05600000
3.01000000
2.98200000
2.73200000
3.74800000
3.51800000
2.84800000
2.75600000
1.01400000
0.93200000
0.93400000
0.82000000
0.78200000
0.62800000
0.61800000
0.50800000
