1.39600000
1.38600000
1.37800000
1.38000000
1.37800000
1.25800000
1.36800000
1.35400000
1.28200000
1.26200000
1.50200000
1.37200000
1.53400000
1.30600000
1.56200000
1.30200000
0.07400000
0.07000000
0.07000000
0.07200000
0.07200000
0.07000000
0.07200000
0.07600000
0.07400000
0.07800000
0.07400000
0.07600000
0.07800000
0.40200000
1.43600000
1.42200000
1.41000000
1.48000000
1.56200000
1.59800000
1.77000000
1.76800000
1.79800000
1.73000000
1.55000000
1.54000000
1.54400000
1.44000000
1.41800000
1.42600000
0.66800000
0.70600000
