0.62800000
0.62200000
0.55600000
0.59400000
0.50000000
0.49800000
0.47200000
0.47200000
0.50000000
0.44200000
0.51200000
0.50800000
0.54400000
0.52400000
0.50600000
0.47800000
0.42400000
0.44600000
0.45200000
0.43400000
0.50800000
0.44800000
0.50000000
0.44400000
0.50200000
0.45200000
0.51000000
0.52400000
0.47600000
0.50000000
0.60400000
0.54600000
0.59200000
0.51000000
0.54600000
0.52600000
0.56200000
0.50200000
0.49800000
0.53800000
0.54200000
0.44600000
0.62600000
0.77200000
0.64800000
0.71800000
0.72000000
0.69200000
