1.25200000
1.32400000
1.29200000
1.27000000
1.28000000
1.31800000
1.31000000
1.30800000
1.34200000
1.31000000
1.26600000
1.23600000
1.32600000
1.28200000
1.46800000
1.04800000
1.03600000
1.03800000
1.07200000
1.05400000
0.97200000
0.84000000
0.82000000
0.70800000
0.67600000
0.76800000
0.77000000
0.77000000
0.80400000
0.77000000
0.79400000
0.90800000
0.90200000
0.92600000
0.93200000
1.65400000
1.64200000
1.54200000
1.51200000
1.43200000
1.43600000
1.73000000
1.85400000
1.73000000
1.22200000
1.35200000
1.46000000
1.17800000
