0.51000000
0.35200000
0.34600000
0.34400000
0.34400000
0.34400000
0.34200000
0.28000000
0.34600000
0.31400000
0.45400000
0.78400000
0.36800000
0.30600000
0.25600000
0.36400000
0.29000000
0.25200000
0.36400000
0.60000000
0.43400000
0.42800000
0.70600000
1.04000000
0.50200000
1.30000000
0.90200000
0.49400000
0.72400000
0.48000000
0.53400000
0.57200000
0.74000000
0.73200000
0.69800000
0.73000000
0.72400000
0.72400000
0.73400000
0.72600000
0.54000000
0.74000000
0.67600000
0.78400000
0.77800000
0.73800000
0.76400000
0.52800000
