1.19600000
1.15200000
1.11600000
1.09200000
1.11200000
1.01200000
1.09800000
1.08800000
1.05200000
1.11600000
1.35200000
1.17400000
1.05400000
1.10600000
1.35000000
2.26600000
0.86000000
0.13200000
0.20400000
0.13600000
0.20400000
0.16400000
0.22000000
0.12200000
0.23200000
0.17200000
0.14000000
0.45800000
1.34600000
1.56600000
1.41400000
1.87600000
2.99600000
2.37200000
1.67800000
1.42200000
1.22600000
0.66800000
0.47000000
1.31400000
1.41400000
1.47400000
1.28800000
1.27000000
1.27000000
1.23800000
1.27200000
1.23800000
