0.72400000
0.68800000
0.75800000
0.65000000
0.78000000
0.64800000
0.75000000
0.68600000
0.71400000
0.72200000
0.67400000
0.76000000
0.64200000
0.77000000
0.66800000
0.72800000
0.98800000
1.24200000
2.70800000
1.45000000
1.69000000
0.85000000
0.83200000
0.89200000
0.77800000
0.89000000
0.77200000
0.89400000
0.90000000
0.87400000
0.81600000
0.84200000
0.82400000
0.98000000
1.66800000
1.39600000
1.51000000
1.45200000
0.96600000
2.42400000
1.65800000
1.11600000
1.56400000
2.21800000
1.29000000
1.57400000
0.57000000
0.64000000
