6.00000000
6.60000000
6.80000000
6.00000000
6.60000000
6.00000000
6.80000000
6.40000000
6.20000000
6.40000000
6.80000000
13.40000000
15.40000000
19.80000000
21.20000000
25.40000000
20.80000000
20.00000000
21.00000000
19.80000000
20.80000000
20.40000000
20.60000000
21.40000000
21.40000000
21.00000000
21.60000000
22.00000000
21.80000000
22.20000000
21.00000000
19.40000000
9.20000000
10.20000000
9.80000000
10.60000000
11.00000000
8.40000000
8.00000000
8.80000000
7.00000000
9.00000000
6.80000000
7.60000000
7.40000000
8.00000000
6.40000000
7.20000000
