phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
a,mv_f0_lv_oak_street,110,48,16.381802079891397,21.20389118718283,47.81051947132091,15.438906857920614
a,mv_f0_lv_osullivan_estate_16e,481,48,3.0943903320854584,3.2342050072903605,4.110577291793291,3.0943903320854584
a,mv_f0_lv_penrose-high,167,48,1.7595297309350448,2.0847218969408594,4.127185054776792,1.7028906257002678
a,mv_f0_lv_pinniger_livingstone,470,48,2.2179021207115412,2.7108266179546225,5.074394729019772,1.8592022048704564
a,mv_f0_lv_pleiger_2,393,48,1.9827555924260836,2.434651358820398,5.534730339591274,-1.9763654796256656
a,mv_f0_lv_pleiger_3,408,48,2.453600244290337,2.589173319496956,4.45732742831575,2.453600244290337
a,mv_f0_lv_plunkett_3,29,48,1.6051059243538035,1.6310571910974887,2.169903448766391,1.6051059243538035
a,mv_f0_lv_pollock_6,76,48,19.940018969745697,24.28631472398474,56.858880020537526,19.940018969745697
a,mv_f0_lv_pryor_3,599,48,4.471948940854351,5.106538268074796,12.330379950871826,-1.5400673846050779
a,mv_f0_lv_pullet_2,338,48,9.970359831524775,11.068410041108617,19.055575867930575,9.970359831524775
a,mv_f0_lv_purbrick_11,279,48,1.7294823661149967,1.735990701673243,2.03197586874502,1.7294823661149967
a,mv_f0_lv_purbrick_3,448,48,44.99025321731606,48.47843873954294,77.09391435220644,44.99025321731606
a,mv_f0_lv_queen_memorial,455,48,5.442700371675137,7.1313718906937,17.230647816973395,5.426652981012082
a,mv_f0_lv_richards_1,635,48,5.470672017814606,5.87150807008534,9.627726836738404,5.470672017814606
a,mv_f0_lv_richards_2,332,48,143.9659343671564,156.97190886031171,230.51649244724388,143.9659343671564
a,mv_f0_lv_richards_3,647,48,20.582381126498213,24.004563217925035,51.9822795593102,20.582381126498213
a,mv_f0_lv_river_robinson,387,48,4.424671699257458,4.664369199959224,7.036382817206132,-4.424671699257458
a,mv_f0_lv_riverview_11,437,48,14.597869521561856,15.288010890113723,22.590239714073032,14.597869521561856
a,mv_f0_lv_rose_st,87,48,3.295713905838644,3.4855377360392366,5.448625429578735,1.2332797078611264
a,mv_f0_lv_ross_vale,419,48,1.3750000389152293,1.7367316081296222,3.869031636447481,1.1307039746588892
a,mv_f0_lv_sand_wash_1,503,48,0.9946950244677214,1.1193670623328573,3.040601594814293,0.45701683388296827
a,mv_f0_lv_sand_wash_2,85,48,2.1148739783338892,2.278552087211343,3.866222158771212,2.1148739783338892
a,mv_f0_lv_sand_wash_5,34,48,2.311844668292923,2.3873009970193375,3.455023312336145,2.311844668292923
a,mv_f0_lv_seymour_abattoir,630,48,3.0501673290900633,3.060688056849496,3.4988879037342144,3.0501673290900633
a,mv_f0_lv_shelton_watson,517,48,4.604683021067976,5.529518836068907,11.011639217831508,3.678934303416796
a,mv_f0_lv_smythe_anderson,669,48,13.962203321315807,15.701691717174105,29.011217994720482,13.962203321315807
a,mv_f0_lv_tabilk_irrigation,404,48,3.431974550413274,3.9247078341392796,10.380800356147606,3.431974550413274
a,mv_f0_lv_tarcombe_abdallah,240,48,1.078297978610644,1.2498744617357747,2.7888169976204296,0.970586126337936
a,mv_f0_lv_tarcombe_avenel,274,48,7.15231022402357,8.252702524785452,15.556831344521584,7.15231022402357
a,mv_f0_lv_tarcombe_road_16e,706,48,10.869160238144971,11.98003729823979,22.14415252326301,-10.869160238144971
a,mv_f0_lv_transit_store_2,487,48,4.305618585574391,4.389068216420367,8.014842272621477,4.305618585574391
a,mv_f0_lv_transit_store_9,504,48,159.1419117620965,171.7103147659966,258.6295574467537,159.1419117620965
a,mv_f0_lv_trial_2,691,48,3.950866631957298,4.196314031391288,6.586948520199147,3.950866631957298
a,mv_f0_lv_tv_relay_2,249,48,2.438124706908244,3.259512690709383,9.966127648907442,0.9771575440569639
a,mv_f0_lv_tv_relay_3,265,48,1.573171203907031,1.580539295191934,1.8433305739810912,1.573171203907031
a,mv_f0_lv_vale_st,436,48,49.90243412023281,52.906218543904124,89.84437355384817,49.90243412023281
a,mv_f0_lv_vine_boyd,261,48,8.505175383130949,10.874061112511308,19.604080305672923,8.316641356089429
a,mv_f0_lv_wahring_18,522,48,144.5253477302766,154.02344050197055,235.90063581207897,144.5253477302766
a,mv_f0_lv_wahring_6,400,48,5.8941979125884485,6.4434208312501715,10.278863781559332,5.8941979125884485
a,mv_f0_lv_weir_rd_2,217,48,4.127411423934464,5.035229021913518,9.64132901145964,2.5026418179541317
a,mv_f0_lv_westdean,568,48,30.64945381255808,34.58428988368994,52.52921490900273,30.64837210152287
a,mv_f0_lv_wintirv_2,415,48,1.594926982804261,1.6744514020637533,3.466077951194496,1.594926982804261
a,mv_f0_lv_wolbunyah,43,48,10.433096581735182,11.948369360458665,21.969604406846237,-10.327249440057644
a,mv_f0_lv_woodlea_court,23,48,2.212213726788526,2.666160489225623,5.474549882366066,0.39547018111727317
a,mv_f0_lv_young_bride,468,48,5.641054490664132,6.52319125282654,13.000408799523825,5.581188712635236
a,smr8,0,48,2.3642450802103894,2.651105343386225,3.956233551019613,2.3642450802103894
b,mv_f0_lv_abdallah_marengo,300,48,7.874900489249778,7.996928044835347,10.793063288280152,7.874900489249778
b,mv_f0_lv_ahn_2k,444,48,5.192667172832943,5.88424588421782,11.65914895959482,5.192667172832943
b,mv_f0_lv_ammunition_dump_30,519,48,1.9802680525912588,2.0202370609531064,2.8363151431257307,1.9802680525912588
b,mv_f0_lv_anderson_watson,502,48,31.812321495393945,35.60739436426504,64.19017828011472,31.812321495393945
b,mv_f0_lv_ash-jones,89,48,2.6029908208908026,3.2667129931351298,6.59118109263288,2.6029908208908026
b,mv_f0_lv_ash_livingstone,694,48,90.65036550487503,98.67299499360823,147.2287278613596,90.65036550487503
b,mv_f0_lv_avenel_101e,333,48,4.78958849624189,6.18462008445628,11.38369304933331,-4.3672943535182265
b,mv_f0_lv_avenel_18,583,48,7.65431357812881,8.931496046790317,17.654798291917388,7.65431357812881
b,mv_f0_lv_avenel_82e,439,48,2.365194427030899,2.5234532542135897,4.049201637808018,2.365194427030899
b,mv_f0_lv_avenel_84,531,48,22.549540113062495,23.264349200861236,35.49104086814357,22.549540113062495
