0.10400000
0.09400000
0.11800000
0.13600000
0.10400000
0.09400000
0.10600000
0.13600000
0.11000000
0.09400000
0.20800000
0.18000000
0.18000000
0.10400000
0.12600000
0.13800000
0.09600000
0.09000000
0.12600000
0.13600000
0.11400000
0.09200000
0.13000000
0.13800000
0.12800000
0.12600000
0.16200000
0.17000000
0.13200000
0.12400000
0.18000000
0.15800000
0.13400000
0.14600000
0.16400000
0.10400000
0.09800000
0.11000000
0.14600000
0.19800000
0.16800000
0.11400000
0.09400000
0.16000000
0.12200000
0.09800000
0.12000000
0.14800000
