8.06400000
3.64800000
3.55200000
3.61600000
3.58400000
3.58400000
3.61600000
15.20000000
14.49600000
28.83200000
62.20800000
52.22400000
56.44800000
74.97600000
69.02400000
73.79200000
76.89600000
84.70400000
103.36000000
102.81600000
102.94400000
100.99200000
100.44800000
99.10400000
98.14400000
103.52000000
105.63200000
102.84800000
101.37600000
107.10400000
108.19200000
111.55200000
111.93600000
108.19200000
107.77600000
102.43200000
106.46400000
106.11200000
101.40800000
97.63200000
105.72800000
104.19200000
94.81600000
95.39200000
69.12000000
71.48800000
63.10400000
38.78400000
