0.10400000
0.10400000
0.10400000
0.10400000
0.10400000
0.10400000
0.10200000
0.10400000
0.10400000
0.10400000
0.10200000
0.10200000
0.10400000
0.10400000
0.10200000
0.10800000
1.16400000
0.97200000
0.97600000
0.95600000
0.93600000
0.93000000
0.93600000
0.95000000
1.00400000
1.70000000
2.41200000
2.44400000
2.44200000
2.44200000
2.39600000
2.41400000
2.40200000
2.41000000
2.36400000
0.77600000
0.10600000
0.10200000
0.10400000
0.10600000
0.10400000
0.10600000
0.10600000
0.10600000
0.10400000
0.10600000
0.10400000
0.10400000
