1.50600000
1.33000000
1.32000000
1.32600000
1.25600000
1.27800000
1.31000000
1.31200000
1.28200000
1.25800000
1.31600000
1.30600000
1.28400000
1.25200000
1.36200000
1.32400000
1.76200000
1.70800000
2.20400000
2.21600000
2.03000000
1.83200000
1.72800000
1.67000000
3.39200000
2.47400000
1.84000000
1.87600000
1.83800000
1.83400000
1.75800000
1.84000000
1.91200000
1.71000000
2.16400000
1.78000000
1.68200000
1.70400000
1.69400000
2.13600000
2.04400000
2.06800000
2.77200000
2.23000000
2.95200000
1.64600000
1.57000000
1.55600000
